mz,rt,pcgroup,adduct,id_predret,id_kudb,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61
173.0814,3.48,769,,"suberate-H,indole-3-acetamide-H",,51.520407178619735,52.20581617655474,61.43556583091871,27.35339090941383,48.73456700113111,43.097518922848,58.92054713775555,62.333474010417646,55.320078948865145,49.306612871377496,46.645019510215675,34.80528313238146,35.030870769066745,29.348378475118672,49.67037294833645,56.449288173211194,21.385531165729702,62.88858239005138,58.756174244702244,51.89239835484556,46.9125445100289,35.50699278321058,57.56964543389602,28.234967552158274,31.134432511357918,32.77814436092452,55.522664857864186,60.35199363311732,53.86564981548663,51.62892986380772,38.97863708693999,44.12187135160505,30.825646587798925,41.142347502792816,57.18101043798978,62.81641550433948,38.20673077607368,46.76780318165629,39.30185130305983,45.72951162299675,51.85598270342914,45.915985299115235,40.86708219779148,51.478295879706295,53.80561786651604,64.58604768422164,36.14445415918104,55.66826781383211,43.096652009569034,52.05777826748141,41.55544585982107,52.226125716833444,45.149240901323424,47.703766093982345,53.588703008958106,55.053381323888395,48.45378655036997,53.66662375917326,27.266733260788115,20.57068226060621,53.79127103766604
175.0241,0.59,147,[M-H]- 176.032,"carbamoyl-dl-aspartic acid-H,d-glucurono-6,3-lactone-H,d-glucuronolactone-H,2-keto-d-gluconic acid-H2O-H,5-keto-d-gluconic acid-H2O-H,d-(+)galacturonic acid-H2O-H","Ascorbic acid-H,l-ascorbic acid-H",295.63068707519295,135.02422713928243,289.14449645212613,263.4439894585989,421.28252996618187,217.35005646728166,234.0498283244075,1.7571570193702795,78.84920042547499,20.586199206218463,10.542944598435195,5.564331158909139,150.1708925739311,541.5825197088869,462.7459441688091,186.0148073818816,209.0078900773083,404.21695579620365,226.32046905145148,225.13442765588883,90.90776944794938,1.4642977459764845,NA,15.916177033567052,117.80038149252826,223.97014746756574,296.33039895398315,0.8785789233873929,147.24109705501195,145.75857116660782,94.1797065014974,0.5857190983905939,NA,4.978612060518546,NA,2.6357356669561702,1.7571578467747857,125.72160059114637,581.8612875910329,274.8376168782098,304.466675215954,2.3428769451653797,98.26653325207003,2.3428766693638776,8.856855558521078,0.5857190983905939,5.406637576711788,184.6350592942562,1.4642980217779866,224.19516031886616,398.22071597569385,364.74216293844,164.48196119819573,239.52136547685583,280.2383408400524,109.11253935031796,2.928595491952969,11.887177676505802,0.8785786475858908,0.5857190983905939,1.3516597124104492
178.0503,3.03,466,,,"hippuric acid-H,hippuric acid-H",391.4146487264819,405.5898427417027,602.0889695999765,1399.0463495478969,321.04128409817895,346.4485169581437,234.24423566245497,239.6624604482717,142.62423727719695,464.94549412413596,332.49218013124266,708.4096451944758,313.6481160549252,189.06208474176992,194.09433419895709,483.6521707131582,374.15193747579025,407.47630998896744,297.57981398725315,549.1438447725322,432.8865658973515,744.5864735627368,259.44419501286995,250.65798995719032,256.6427612091805,271.6250231487696,645.4952802239186,864.9064823298434,417.1554849404802,260.76159965967,175.92255363535514,486.08657140661074,457.2262893877266,300.99267974883173,1429.3857997919833,453.00588190888817,385.7807297829282,916.3252835183723,256.48512976695446,790.4816090385218,283.7783614299827,238.18772102532162,136.2436086840262,480.2046895241186,477.7498484852805,320.9408948475041,148.34496441235382,441.60686031357386,187.4527342905463,594.2347634640118,161.21114272023033,226.4151655320393,451.5390102946056,288.124101190218,206.1488101399023,167.41682625337313,343.02172014690154,236.87978205288917,289.03950599437707,1324.375439303164,421.5220172729573
178.9205,0.72,398,,,,23.65836858163579,33.815682096699845,35.66344227108271,42.490663216937854,25.246628392428022,34.58754116934773,30.088885871383145,33.34256786121212,54.25862417909841,29.3640044791206,25.300394069357683,26.830295357171316,29.74768321067642,39.94190919404558,22.681190860824813,34.3534757207655,22.262906120004743,22.894688598567463,26.302128356065392,36.12615189466298,41.95784784461985,21.279091855260514,26.350434181569984,17.418935219341257,41.77613351940539,50.411948629474786,38.15250906652653,53.50068595273733,21.662995028637557,20.56751457127878,60.13834445181935,29.36111173766161,29.497383137025693,36.20157711970583,32.14106691195703,10.560232202416454,44.795843750863966,24.474075807594794,36.04484556401198,30.88595541721821,34.584988371722595,31.561794540173153,27.484116279158215,31.86307109720056,68.536276296174,31.917830184678344,26.438685867879762,31.719188143932094,39.61039175032767,30.89043512999141,21.23635302325486,75.4008441182026,57.776470439000335,24.870054625355532,23.686049739586682,29.464435807562197,34.28188153625467,47.127992532527784,34.14998727704702,31.914948178317488,60.25334382473513
179.0346,3.71,201,[M-H]- 180.042,,,111.0425201464645,97.21828473470305,53.03227801198827,105.54221445148856,124.86482436150496,93.03654431445642,154.40363584707774,270.779747865817,62.98271490491518,73.51139764278234,41.92889559022677,63.04830315403469,85.5473605213842,63.09830237048864,89.20016942356399,113.25869602241835,49.7274452174458,117.67720702521116,137.71226598846008,125.9022404129563,148.46735003158824,180.5205188607877,202.48956296545217,106.78305879363317,81.25469387649488,53.453085802428134,159.5432232211632,120.34332350024377,148.89215511552973,157.80018703407293,123.20275351027784,141.05506952944256,263.05104377539254,312.6901766673782,144.82186649709783,201.46441656947925,91.19769105084166,96.54152791119085,139.8905828939002,47.00613234517214,171.40640100984132,224.9280509578871,146.0318381608533,130.78146911443778,294.14446372425544,359.6762416591074,154.12310150605063,133.69464116117362,129.8169310733887,59.391396576850255,117.7226670064135,66.36317327111244,85.56277319210005,132.56703623996543,140.60656298237157,153.5318820568182,162.28217175802723,95.09019113731668,189.426983632683,266.3240517365787,159.36233424902917
179.0538,3.03,8,,,,8102.185993908705,9324.139703229572,7465.8622943234905,9325.995143966773,8719.274826163233,9830.255174219576,8813.192259241167,11568.469274439178,7648.9159527618185,7825.060110874177,7825.689673558399,8058.341450805645,7765.182551813712,7980.576489800534,7751.895481038971,9671.050943084902,9195.192309463524,9807.979710319098,10571.24991926195,8369.113083707303,10679.696971903799,9047.263207978083,8328.147321366941,10232.299059938947,7964.444886083677,8194.765882808284,9935.460956836572,9790.650737099686,8063.809998555628,9925.002618077848,9681.25513464984,9701.07636313018,7895.819425008265,9087.420696642328,7505.566258905042,8891.912616843623,10037.842131514979,8264.163644551474,10077.390126698278,8651.322063222105,8210.552195697624,11235.720801827989,8795.617320239104,10935.808801073,8422.591711693984,12007.592304853682,8095.246033664208,8837.847100094867,8657.888152331365,8636.816653700236,8652.424501763857,8598.730913184332,8878.229951780588,8126.303520409987,8846.128464180683,10795.999807288812,9264.126280990775,8729.78218714659,9463.176478138748,8361.68296275589,9127.385900343454
179.0568,2.54,259,,"1,10-phenanthroline monohydrate-H","1,7-dimethylxanthine-H,paraxanthine-H",14.510570458776066,5.457944899293342,4.034133905456717,11.153193791199154,NA,3.7968321476439364,4.034134352416655,0.7119059438782498,18.18269050380231,9.749769757507927,3.796831700683999,0.7119059438782498,19.18537271588579,3.579918690856366,42.434761078891746,31.340502631740456,3.796832594603874,1.898416297301937,2.373020259887437,70.80690512452918,36.91506020264096,28.59906478389527,3.0849264272456556,NA,0.9492081486509685,84.56431328973939,42.212836579590416,30.769195869267808,29.56479334788557,NA,10.713741439851692,31.708303535134284,157.72489975673696,10.07927376341046,0.7119059438782498,62.934042858108874,3.0849255333257806,59.79296718226588,18.497435222131454,24.002538161496105,3.3222275146185307,12.772613225966497,7.59793845127122,15.984299726263087,4.591758441617598,2.6103215707402807,4.50873742108228,24.01741458505867,19.556568474310605,218.8111371843859,1.1865099064637497,20.407970838136432,4.543889702760224,58.95962304199234,0.9492079251709997,19.829020055521674,2.1357178316347496,68.0006547157937,50.51695368932811,12.577005902435621,24.204803432740306
179.7534,3.03,396,,,,NA,44.11104575762638,NA,27.422094558271585,NA,44.070482725532514,NA,NA,NA,13.711047279135792,NA,NA,NA,41.13314183740738,NA,44.11160474488847,NA,NA,44.11102145383387,NA,NA,NA,66.95690371174828,33.965935686797046,NA,NA,NA,NA,66.95690371174715,NA,NA,NA,NA,NA,NA,NA,66.10659902487895,13.711047279135792,27.422094558271585,NA,NA,NA,43.86822655231958,44.07048272553137,65.80233982847936,NA,NA,27.422094558271585,NA,NA,NA,NA,NA,NA,NA,44.11102145383272,66.71352551918055,47.988677872905285,77.0004619210917,43.868250856113235,43.868250856113235
179.9412,3.03,364,,,,54.852574327133716,NA,NA,NA,NA,27.412977025073133,NA,NA,NA,NA,NA,54.85194141583226,NA,NA,NA,NA,NA,NA,NA,NA,44.11160474488732,44.11160474488732,NA,60.931535360523995,43.86822655231958,43.868250856112084,NA,NA,66.95690371174715,NA,NA,NA,NA,13.706488512536566,27.412977025073133,NA,NA,NA,44.31383661430546,41.1194655376097,NA,NA,NA,NA,51.04983906286353,NA,NA,NA,NA,NA,NA,NA,20.559745160613353,27.412977025073133,102.51852598062219,NA,43.868226552318426,NA,43.868250856113235,NA,43.86822655231958
180.0565,3.03,467,,,"valeric anhydride glycine+Na-2H,valeroyl glycine+Na-2H",664.8400777780771,898.9055993313118,868.3059322388094,626.5337467818919,793.2389647837549,804.8378020997826,924.0515106899327,1191.0747358788317,271.3802482486312,653.6765585798365,329.890420919378,469.6389660203732,537.3319325262214,726.729421079948,672.6373330407725,564.8741082466811,1076.5859898059332,370.53304100183556,730.5177787878586,725.9802507873547,484.9280777951686,987.4440881737336,210.59625592905633,897.2170750053203,192.47612996190787,667.0638584076669,952.330988188558,512.1194296705087,43.868250856113235,1055.6745947484567,839.039987315576,735.5836664805677,892.1666524283919,908.9613899157085,530.9825708565343,432.69672806661987,658.1822218073761,408.4336052427386,742.8250924660149,700.6929902323072,456.6899377757833,586.8604831636152,425.614200893573,426.9486542952526,817.5165878293859,843.9865291885563,608.411115760585,393.24607722642673,365.3572721189182,880.198243395347,376.34199394862605,65.80233982847936,678.410101923694,882.5516859751677,893.9917335035136,719.5980393312132,653.7310877005217,531.5958585197975,545.7966492582502,303.2993488079363,945.089222009851
180.0659,0.8,146,[M-H]- 181.073,"l-threo-3-phenylserine (dl-3-phenylserine)-H,l-tyrosine-H","l-tyrosine-H,tyrosine-H",406.9545651151398,250.99130996233092,180.99430441456045,492.2555073805124,313.0329633474353,343.4763810753645,306.7821706719853,353.8610596429346,291.57680648926254,259.31465692174226,381.1610199174362,436.0636692596497,339.59263384019386,321.8001696591466,504.44456755501153,378.69130460153195,327.8135661375413,431.00736998826915,391.2915909010134,452.2437757803901,567.4907300519467,424.15768188991336,373.9189667159362,445.1107721708721,322.1275575724051,350.9679904739435,427.2311272922117,318.9616652087051,464.86869687381346,410.7382176339128,459.6972810148118,335.20006096738933,535.4210127695736,326.4878569472237,265.1627179274921,372.3392160026814,338.50254247171904,350.47065587941927,485.87776245468535,350.6691487113373,275.7040000468879,331.52620787876737,362.97345373108584,430.82748106169373,356.48951402359546,393.6660802084092,460.4658637730313,397.6572331462421,389.15792885089047,469.91793016055686,279.3477523984908,584.4313920160358,166.9378151727369,347.8611066237065,572.7372438507357,417.5318383012573,385.3533854894272,352.6549353342832,342.77088068003263,392.8371926276782,404.25848770517746
180.1729,3.03,846,,,,NA,NA,43.868226552318426,NA,NA,14.187916415975307,NA,44.11160474488847,NA,28.375832831950614,66.79525917821766,NA,NA,43.86822655231958,NA,NA,NA,NA,NA,43.868250856113235,NA,44.11160474488732,65.80233982847936,33.30426159069838,NA,NA,NA,NA,NA,44.35439964640161,NA,55.13952587139357,NA,45.40133253112098,NA,NA,NA,NA,NA,NA,78.9032543850857,NA,54.85194141583345,14.187916415975307,NA,44.11102145383272,28.375832831950614,60.98723504469457,50.5529026997268,NA,NA,NA,NA,NA,NA,43.868250856113235,NA,NA,66.95692801554193,NA,NA
180.9724,0.45,548,,,,1038.4471283528555,983.6253084506891,1017.7074412251238,998.84242953037506,987.1913676172815,1004.8734214894473,1058.1359640498188,1004.3498865286659,987.5637300325317,993.7343882828892,1003.6920016862301,986.2774370697875,1001.0956395621488,989.8681258876179,1001.7758681916031,990.689918302829,1028.65363065905,968.2372240505338,1013.0852912980556,1004.796936453531,990.9850424778656,999.237837282561,1000.3635908854569,986.071665091433,1018.631147793458,1017.9479153449081,997.8367659505082,1001.0560291435485,950.6433998152947,671.5267761590909,1055.6705965408576,995.0709592458238,1012.0693270615208,1021.1480706237114,984.1345030481102,992.4165966196898,986.5984253876019,1038.6513389758784,1026.8286636135642,1009.7686637450647,986.8514101398448,1017.4645093356116,992.3949974310393,1009.73625650527,1050.9506746554048,955.7385874867152,1013.6632632579623,1063.6536316529077,1069.258049834322,1000.4876701464078,956.6930313590282,1025.0654734066122,1006.7994723152453,1021.8019657716173,1040.1399274088012,966.86404428177,1051.196270688885,647.5460971389782,1050.87936032707,1059.4246388660129,1004.0869791603801
181.0507,2.48,280,,,(dl)-p-hydroxyphenyllactic acid-H,60.31308712785587,27.365923252136007,23.341177253832473,64.4583608581933,70.87747743334837,51.61899945327865,10.651773839430989,87.01785896220426,58.04151307131631,42.92281170352604,75.76203896043653,76.98981843185413,75.97660991063188,54.90533848418897,64.0713845172979,61.30669614428473,70.18485674723264,85.9217645576885,75.56731299345434,51.32751946293123,74.49761221725525,62.58896383342829,30.71040673471634,54.6512452767079,69.64203492359597,39.62668074431517,63.81275135673823,61.586790356322425,53.45011377115228,35.76121639422872,35.596584505796535,53.148708866546535,47.82404666971455,75.49787987810745,190.31260831920454,57.31872750449495,57.649769237697846,105.1840936850491,69.63765104449348,69.64670598747976,24.420014183894402,59.468595992378354,50.41492395767264,84.0927601079532,88.5791934201601,61.77100562426328,71.65491740473983,64.66687720310244,69.64476710625017,61.65916197017862,44.09675361079274,72.67559140314356,23.802042700877447,60.90454294646261,62.87539651697835,53.356201337281135,47.74766606043286,62.96970799690319,44.71801473882616,49.66586324556801,45.390307421202685
181.0586,3.03,468,,dihydrocaffeic acid-H,"2,4-dihydroxycinnamic acid-H,3-(2,4-dihydroxyphenyl)propic acid-H,3-(2,4-dihydroxyphenyl)propionic acid-H,3-(2-4-dihydroxyphenyl)propionic acid-H,3-Methyladipic acid+Na-2H,3,3-Dimethylglutaric acid+Na-2H,pimelic acid+Na-2H,Pimelic acid+Na-2H,phenylacetic acid+FA-H",130.03156324188953,14.38519673896565,NA,66.10568763260657,94.03844447178135,60.98730953882272,71.92600970566292,43.155590216896954,23.975327898276085,35.962984622182276,54.83603213475016,29.969170710692882,66.95692801554193,23.975327898276085,63.5432902695651,29.010147623941887,91.54746857313623,35.96299184741413,110.12645841132381,50.348201591797114,44.11160474488732,15.008226313965087,90.3568019841065,66.40031209942586,58.801979250719505,54.809713573852875,35.96299618255324,NA,NA,NA,43.86825085611438,28.7703934779313,115.08162593339453,159.02264127084746,11.919631166022773,218.64289507020018,NA,85.4675557927735,NA,39.249653259523306,63.112265175483536,48.89915533311122,184.80074485954316,40.04156350286168,NA,71.91096413493432,149.434578609568,74.44140932247457,NA,NA,42.410536651043934,9.220910251319438,54.8643826436855,85.19592872380169,12.75852393539208,77.08852553422199,57.5407869558626,43.86880984337302,126.63311962874243,95.09935726718119,43.86822655231958
181.0696,0.8,712,,n methyl nicotinamide+FA-H,N-Methylnicotinamide+FA-H,41.08782052764006,17.1846306415605,8.54387461433413,11.650735590192097,9.786621608727978,21.191024027584394,21.34803560355153,32.901888488579054,21.230237909581255,15.279118033236331,15.534320849825253,34.663703652778324,20.194609887553767,21.109105665344924,39.86385373399146,16.052130959639502,44.5032490417788,17.54981290451213,22.372753774903785,40.80979494276791,61.181500180456275,22.847097110094627,20.884099725959025,26.11766631362662,34.354227849613054,38.55748638195112,24.021856486751112,25.998306360983786,27.09837537152518,29.334836733335916,45.205702617912756,44.612608943967224,55.023222265135146,12.945266399554503,10.87402303439788,32.569829116091945,23.642506286368242,22.82829015881709,33.70661290023542,23.139923523055238,20.655928678119576,21.17869794396346,23.736342130346817,24.37304519588881,21.87935361660792,12.819148032247048,27.374521777588583,39.96040397146163,31.534247908458365,26.10018181016603,29.414041153603243,56.510105798553276,14.148846911525322,22.60243587094887,44.220931085251856,39.28768802433534,25.363737889305366,23.86023544852383,22.980647556261047,41.86922479077379,33.4467203408459
181.9742,0.45,549,,,,17.798252972210754,15.486791309776319,16.585417446851807,40.79915551255573,20.090385317999473,15.849941725779479,49.411478142739305,12.140162361469832,34.23024380722047,38.571640480674034,13.579268570833705,30.735581469927713,22.425886063158188,30.175255101295416,47.27671758333098,20.95098848573225,24.274501144164308,35.15128665243116,36.6622838308593,24.049544524796673,16.05850047535754,21.041650570558048,12.695255809047628,36.35121178259209,13.453183086009162,22.08118175760849,25.7154650303982,26.201518605694282,12.578144978724715,34.97551932367071,28.25808044362315,28.268992377772538,30.437970468734495,15.85863322536527,11.930830001181436,21.364098092761278,24.145565630480366,19.371771061917254,34.06865252118843,19.282110049444416,35.395839197663086,19.904719669524898,25.989122274711356,25.048570762671556,17.545502162914968,17.335141938560703,15.582975702467543,35.94514581941278,38.51007188186653,30.596392170540256,29.168621971141985,13.00322428842065,22.562602515779755,20.307000817604848,42.46796370192053,31.732808185202085,27.32141259752321,33.341241371154794,39.595234352459556,20.146714492521323,5.017735684846854
183.0159,0.66,193,,3-4 dihydroxymandelate-H,"dihydroxymandelic acid-H,Pipecolinic acid-H",30.277675166807818,40.60067119868475,14.939203476861534,56.37032567921636,47.29175645967894,25.59918031702626,29.82658804589868,22.69141626784655,24.453538794024258,45.475445568212194,18.575288717458402,37.592009782548054,35.26421717404506,54.34486036674562,38.38895575214164,53.83342010780888,20.44498637747575,22.117928075301602,43.168095006652386,40.87503961520935,41.41909532836149,42.570984355845646,48.29255221504185,31.476890873161437,73.7890549777862,55.928983168029795,43.904972696496664,32.99340357226353,30.874185149182892,30.432500831391593,48.295101535443315,45.59581386414186,52.44743070628679,38.519148745743685,44.88074076648334,35.36935881609079,24.381275743755584,60.95452870408329,47.06729991709815,36.49576626697267,17.061363655693537,32.451660246427416,33.895639414472356,45.61460287564768,50.415559543801166,32.74124234638612,51.446157409568904,54.72790811329235,42.30295996497303,51.69742648117107,33.12562462764088,23.592807404806337,36.391642554484974,19.13766406497105,42.637250296371676,58.71783298086362,41.4641152260357,32.74865618427675,39.151654852385654,52.43779210542488,28.729957504732226
183.8496,0.63,650,,,,62.526311138950106,34.72937547828577,44.150191389550166,98.27064109091373,38.169030053586354,17.908200133610897,70.74478293330101,38.34537560673758,102.07200933707985,51.706328387680365,13.230684889311227,9.024865068239468,38.412325611642565,40.24501103107022,103.62745596136271,70.42194581477165,49.241326182848525,13.471245770324355,13.759481049517662,28.908196164340556,43.8405509721938,80.530031157795,35.83239116029809,83.59944006792772,26.18920072811724,64.56795905268851,91.72102369863707,32.96249792644166,63.914752328625006,115.40496950273537,58.31900272857363,58.50215381874929,11.038693811668232,29.62496300006665,42.8741218697452,15.79300663230861,31.952692309855454,24.110464409829632,9.862875145827203,46.39371631284398,102.6412949631318,96.65693201263828,53.903045383868566,38.2495776721939,34.66181158355952,30.71628698091501,110.32949094333705,85.92240687279201,3.6083685855806733,9.141200205361182,127.49265310052272,110.90026526104131,10.909856944888777,132.51906703528718,95.70377845575113,12.30099787739366,37.58468757872264,90.80657435277867,56.63383447820631,109.2112312948305,43.50572657876926
183.8563,6.47,391,,,,34.79645700871264,43.437579141036665,58.26645880006387,40.43322910891226,38.13782443104303,41.37446449271051,79.32333049280271,57.96730971005228,51.27790326737957,53.009028876998705,22.62130259860984,34.669549905242796,54.90850578115589,28.82824601324662,52.78542213856487,40.87114749500717,38.53612063574641,58.44761165767539,40.070718335308214,24.6803992062891,59.27276032955206,46.980330990332796,39.75619310464463,32.17573145252797,34.87525459521889,34.68440176707446,48.15273484699995,47.45527196981617,66.0976072338407,55.29983106953761,50.28526329139691,43.558984448455654,26.07943990163412,47.71819894866926,42.10142457966599,39.87725425224213,32.17632446923162,38.93181682260118,36.559721406843124,45.718030538024735,43.94545576943954,50.55323716640042,65.2262427523191,43.09417103425934,33.71705021273792,34.32420582344394,46.418737461227245,44.744552240859825,25.02743876257315,26.639662290931604,35.431472590591305,42.51676650784286,69.90896869824194,55.682546990936075,55.97654238371256,47.462156669396116,44.290520986572105,36.64194683350213,46.97109152830488,40.91982216332993,41.75714727113327
185.1179,4.14,136,,,,33.95096618129283,7.847949442749423,25.13911265221432,12.314568951816236,46.29548283585526,21.406298576225918,12.95065937910709,1.3530946963559174,7.577331726788855,7.778898655663602,27.79502961030262,24.307422189836537,33.97531865459152,5.919790411553794,17.86246149974819,32.97702915344524,16.534165858120897,2.9823359629391777,4.245867119475938,6.7280289632817745,7.036094256016693,20.99763126465219,17.54305917588931,5.8861445592287955,3.5518749159302683,5.38578617893408,5.795209764667204,10.157142301581281,39.293062842866384,10.139382188873846,7.8479525010259605,33.341005082809104,0.8118572255837554,13.199913759172373,677.096104442193,15.897470911501156,20.837664032663998,2.7061904121373472,15.85999581023797,17.0489966401313,24.112385447372606,16.51097698598919,15.406559420002129,6.630166152937572,4.871141314651507,5.683000579086288,7.247335533004594,28.407578981769426,7.728807144258333,1.1839583053100895,16.228976874469357,8.079519083881095,4.972623053707863,15.929074121812627,14.87656031907855,10.655624301792143,23.447891843612346,10.25506640488442,30.66666884150704,14.910734297533091,25.189420030974397
185.8466,0.63,650,,,,41.730288144915,27.270578656423982,16.791712682123734,65.27500907300129,25.741252715290344,5.852074583354232,45.03546068482234,27.354795127818758,61.54174667488533,15.65049008929567,12.899645334835606,20.75526753470368,14.552470995685306,21.708496570814695,64.18667181125619,40.194874272287265,31.284104651524533,9.96634664066736,12.034838977640435,33.77929251962969,31.153018000929382,57.303850345678704,22.94386209518957,50.49549930217574,17.884328593287186,37.130358625944254,60.81382959787491,14.88927774740956,14.197388554041613,73.89840423273934,34.073607432492075,19.779275622848413,3.4636749009325776,15.4614548640429,34.93131577884438,7.367679968685071,24.831538828577937,14.568402721140618,19.93269141236812,11.16315061817438,56.54902399865841,53.11483927659606,32.272991547959876,24.545407358291488,9.823574833477542,21.00333453732803,83.23651635893991,61.72603973035853,11.018268373897376,15.341267509101355,89.72587459857658,60.46366276208119,3.969121102362897,71.8620003722929,51.53758381210178,16.372623087116793,15.545793196794666,57.027313365524755,32.771470630736246,54.93116054705207,49.306121933949854
185.994,0.75,175,[M-H+NaCl]- 129.042,,,64.92705728271223,83.3057454900343,72.20871264922017,80.2992473529425,99.80883787028891,114.84447717832188,73.01312728299861,75.48062981874926,75.1332577737557,76.27292346389778,79.363248914039,97.00935618508795,90.1314432031862,73.34143438874445,78.1714636027453,85.33749907224814,89.14910303298102,95.60002977443514,75.13964361344382,75.91989756889315,82.03865210315263,88.50746991375733,66.46055942030225,82.32551327630927,86.78080360529195,67.7866895868795,78.06481211248997,84.1712713619569,84.74733332089377,66.02482445450448,67.8109837494974,86.61311330441798,71.84173506091086,95.82888594802799,74.97776873816561,76.71174093706122,82.87805820230572,92.79509254762094,80.9401210548227,99.14384027193115,63.602633015703404,98.76638027023313,57.41534678988377,74.74045799068969,91.64358375082915,89.96126618656497,61.40632551253296,84.89069847160151,101.63703126315835,78.47448228637107,72.77169144789879,78.87326519819875,104.14355272543443,66.33318895337337,80.16796695166282,96.6959918119893,69.80511849598953,75.06330084358054,88.52414308249608,73.78273887920051,71.74202117449221
186.0562,2.75,348,,,,15.739318890946212,93.63912864283061,102.96806367958365,7.055895833168083,2.8508675253474465,89.92110278934628,12.73774714970139,16.100362863809398,17.58035149222965,2.8508675253474465,6.652023703763497,13.189975020670737,1.4254338745409827,1.9234939854366837,40.52348317143494,18.768206379600656,1.8343721588971986,2.1381506999442146,0.783988507943555,38.36814067324227,23.186295727340198,1.4254336508064638,10.19185183380607,5.985140236959214,0.47514455026882124,28.627605740158664,0.9502893242721614,15.958572454878578,7.364741647839324,22.569369046317753,33.26011807134845,14.967053557202387,1.4254334270719449,41.323072838504935,2.6132952502130355,30.33175673937037,5.350088375093555,8.790173508769636,3.42249065111164,8.759722972269133,42.93260307171303,23.303683188562648,0.783988507943555,0.47514455026882124,7.8398845872196095,8.315028063562739,29.9270946904676,14.729481282067978,6.935431798576564,0.9502891005376425,41.637312005428036,35.71675867845496,116.10734139347704,20.037125563295234,85.43925676459517,1.56797701588711,28.00262442982144,49.35242299358389,26.416527950363545,1.187861375672053,10.832541671306704
186.9298,0.45,550,[M+Cl]- 151.96 [M-H]- 187.937,,,30.91628052061755,22.679890527045682,22.79949306472272,41.12774360599633,31.65377271406869,28.431611891284255,6.417464809180507,24.645961784131277,26.940671178085424,19.57058444295139,23.01606678773352,13.861726927471032,24.788461776110847,28.737599622806798,24.895863329422482,24.592675714255655,21.6530822532041,22.53211628491245,29.813872916688588,9.768926944296213,29.780833083854912,19.780172181996015,18.32856159718141,12.572380985414918,19.772288335225305,27.851157577500153,21.800572063070828,25.91995694227702,10.26209380882789,22.998347731569176,7.957654970922238,14.819885550026571,3.5048877112355195,14.375121714077178,13.605026633206313,26.536832932909988,25.5970528352673,7.632323726000766,13.348328272916024,37.00778415549985,25.666725926139215,28.991999463976665,28.43590266099352,15.915316710754988,26.340956421793848,7.700958544606382,7.700958544606382,16.932723607012022,15.145218728922476,8.21435526518696,23.085516762814063,19.257231297595137,22.39945822946325,20.50777784460304,16.53440996896253,27.050821962554608,16.206622576512835,16.103377351478013,28.459068523383962,20.418470886068878,29.22014137808339
187.0062,3.41,6,[M-H]- 188.014,,"m-Cresol sulphate-H,p-cresol sulfate-H,o-cresol sulfate-H,p-cresol sulfate-H,m-cresol sulfate-H",4460.489012353349,1785.4579016790724,1906.3652689361568,3009.605327379434,7150.085587809052,1660.8409517269488,2408.8576590358025,3258.005454932955,2644.7993990106106,3838.5219854544166,4253.244104982083,4608.659513294943,3709.349077145235,6399.033774630146,513.5880147651583,5124.571448328652,5879.935752209599,458.7921162977943,328.74337661406514,9603.902889787854,8364.745201764681,1779.9609332190173,4048.4275202679273,2408.8089386036986,2959.9115833234423,9183.523905197839,2133.455515017076,4911.449138954379,9899.663236701446,3898.535217333762,157.63445937547553,4889.66926839517,9971.414915768604,1893.9741436040583,6045.461305250034,6326.630466094552,4218.2498276764845,13984.223154161853,6655.942550492673,5322.076899465943,9316.08489638236,7221.943386480384,4920.4714084708485,4849.408382372847,5194.718231456987,2641.896551281744,281.86840279557225,4495.739252621107,307.6169634324021,5079.2996551941815,2573.756929719465,513.4026984433914,2527.1119771359386,3088.3178413881465,2204.1164193042227,563.3725509232514,15187.770685378055,2128.1060604224585,3841.550345983876,3718.896925328875,4605.771510734045
187.0414,0.71,33,[M-2H+Na]- 166.068,,,14.988155554711767,15.305481128691344,47.97292267885809,2.762793214195297,12.276977079381608,23.572019628397722,14.729370769140846,38.658978630605795,11.712164562513305,22.3427679272026,11.120245464632976,15.683452274331795,53.79132353140924,8.892555209861424,11.690296620366224,27.5667856656981,10.007872296775297,26.312807516038188,13.208682497089969,10.774897906504329,6.623450427255114,14.021179113594552,22.419442322925853,21.202384613707256,36.935584791354074,19.83606226938185,7.494078460346926,9.669779892302433,7.459544644459829,10.77489374351131,7.086330303765641,28.17085418504726,9.669779371928305,35.54201759486917,19.725953185498934,14.476639625888689,23.96704548278097,24.302570706167835,25.362796773191246,13.81396919322125,16.961471877634022,22.96572769954564,3.039072847839303,41.443496402653366,19.397906521179873,26.350145015792208,9.020288194601047,25.22722089762025,11.603734595846307,18.130835021430254,22.55947461035605,14.415881913603341,40.35995520089771,15.324776341152056,12.90880753938264,12.812456627056749,25.527820808655918,11.880015400332098,11.12024341565985,14.474959337830985,19.232374357710555
